#Software: ToolsManage
#ProcessID: 7412
#AppDomain: ToolsManage.vshost.exe
#BaseDirectory: F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\
#CommandLine: "F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\ToolsManage.vshost.exe" 
#ApplicationType: WinForm
#CLR: 4.0.30319.42000, .NET Framework 4
#OS: Windows 10.0 x64, Microsoft Windows NT 6.2.9200.0, Administrator/SHUGUANG
#Memory: 7,233M/11,985M
#CPU: 4
#Date: 2018-09-28
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
08:21:02.808  7 N - NewLife.Core v6.6.2018.0211 Build 2018-06-14 10:56:08 .NET Framework 4
08:56:42.321  8 N - Select * From tb_RoomInfo Order By ID ASC
08:56:42.325  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
08:56:45.302  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
08:56:51.759  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
08:56:53.720  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
08:57:00.129  8 N - Select * From tb_RoomInfo Order By ID ASC
08:57:00.135  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
08:57:05.697  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
08:57:11.879  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
08:57:14.680  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
08:57:18.594  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
08:57:26.212  8 N - Select * From tb_RoomInfo Order By ID ASC
08:57:26.226  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
08:57:51.653  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
08:57:53.785  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
08:57:56.629  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc

#Software: ToolsManage
#ProcessID: 8644
#AppDomain: ToolsManage.vshost.exe
#BaseDirectory: F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\
#CommandLine: "F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\ToolsManage.vshost.exe" 
#ApplicationType: WinForm
#CLR: 4.0.30319.42000, .NET Framework 4
#OS: Windows 10.0 x64, Microsoft Windows NT 6.2.9200.0, Administrator/SHUGUANG
#Memory: 6,307M/11,985M
#CPU: 4
#Date: 2018-09-28
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
09:00:03.098  8 N - NewLife.Core v6.6.2018.0211 Build 2018-06-14 10:56:08 .NET Framework 4
09:00:03.101  8 N - 组件核心库 ©2002-2017 新生命开发团队 http://git.newlifex.com/NewLife/X
09:00:03.101  8 N - ToolsManage v1.0.0.0 Build 2000-01-01 .NET Framework 4
09:00:03.101  8 N - ToolsManage Copyright © Lenovo 2015
09:00:03.101  8 N - XCode v9.6.2017.0808 Build 2018-06-14 10:56:10 .NET Framework 4
09:00:03.102  8 N - 大数据中间件 ©2002-2017 新生命开发团队 http://www.NewLifeX.com
09:00:03.697  8 N - ToolsManage 设定 Data Source=.;Initial Catalog=ToolsManage;user=sa;password=123456;
09:00:03.700  8 N - ToolsManage 格式 Data Source=.;Initial Catalog=ToolsManage;user=sa;password=123456;Pooling=false;Application Name=XCode_ToolsManage.vshost.exe_ToolsManage
09:00:03.711  8 N - 集中初始化表架构时没赶上，现在补上！
09:00:03.712  8 N - 开始同步检查表[TbRoominfo/SqlServer]的数据表架构……
09:00:03.729  8 N - System.Data.SqlClient.Sql驱动C:\windows\Microsoft.Net\assembly\GAC_32\System.Data\v4.0_4.0.0.0__b77a5c561934e089\System.Data.dll 版本v4.0.0.0
09:00:03.749  8 N - [ToolsManage]GetSchema("MetaDataCollections")
09:00:03.867  8 N - [ToolsManage]GetSchema("Databases", "ToolsManage")
09:00:03.873  8 N - select b.name n, a.value v from sys.extended_properties a inner join sysobjects b on a.major_id=b.id and a.minor_id=0 and a.name = 'MS_Description'
09:00:03.874  8 N - [ToolsManage]GetSchema("Tables")
09:00:03.876  8 N - SELECT 表名=d.name,字段序号=a.colorder,字段名=a.name,标识=case when COLUMNPROPERTY( a.id,a.name,'IsIdentity')=1 then Convert(Bit,1) else Convert(Bit,0) end,主键=case when exists(SELECT 1 FROM sysobjects where xtype='PK' and name in (SELECT name FROM sysindexes WHERE id = a.id AND indid in(SELECT indid FROM sysindexkeys WHERE id = a.id AND colid=a.colid))) then Convert(Bit,1) else Convert(Bit,0) end,类型=b.name,占用字节数=a.length,长度=COLUMNPROPERTY(a.id,a.name,'PRECISION'),小数位数=isnull(COLUMNPROPERTY(a.id,a.name,'Scale'),0),允许空=case when a.isnullable=1 then Convert(Bit,1)else Convert(Bit,0) end,默认值=isnull(e.text,''),字段说明=isnull(g.[value],'')FROM syscolumns a left join systypes b on a.xtype=b.xusertype inner join sysobjects d on a.id=d.id  and d.xtype='U' left join syscomments e on a.cdefault=e.id left join sys.extended_properties g on a.id=g.major_id and a.colid=g.minor_id and g.name = 'MS_Description'  order by a.id,a.colorder
09:00:03.929  8 N - select ind.* from sys.indexes ind inner join sys.objects obj on ind.object_id = obj.object_id where obj.type='u'
09:00:03.934  8 N - [ToolsManage]GetSchema("Columns")
09:00:03.954  8 N - [ToolsManage]GetSchema("Indexes")
09:00:03.960  8 N - [ToolsManage]GetSchema("IndexColumns")
09:00:04.002  8 N - 检查表[TbRoominfo/SqlServer]的数据表架构耗时289ms
09:00:04.004  8 N - 开始检查连接[ToolsManage/SqlServer]的数据库架构……
09:00:04.380  8 N - [ToolsManage]的所有实体类（26个）：TbAcinfo,TbAlarmevent,TbBoxicpower,TbDeviceplan,TbDevicetype,TbDoorrfid,TbDooruser,TbEnviridata,TbEnvirievent,TbNvrinfo,TbRecordborrow,TbRecordboxdoor,TbRecordboxpower,TbRecorddoorinout,TbRecorderr,TbRecordinroom,TbRecordpower,TbRecordscrap,TbRecordtest,TbRfidinfo,TbRoominfo,TbSysdevice,TbSysparm,TbSystemuser,TbTools,TbTypeandname
09:00:04.380  8 N - [ToolsManage]需要检查架构的实体类（26个）：TbAcinfo,TbAlarmevent,TbBoxicpower,TbDeviceplan,TbDevicetype,TbDoorrfid,TbDooruser,TbEnviridata,TbEnvirievent,TbNvrinfo,TbRecordborrow,TbRecordboxdoor,TbRecordboxpower,TbRecorddoorinout,TbRecorderr,TbRecordinroom,TbRecordpower,TbRecordscrap,TbRecordtest,TbRfidinfo,TbRoominfo,TbSysdevice,TbSysparm,TbSystemuser,TbTools,TbTypeandname
09:00:04.381  8 N - ToolsManage待检查表架构的实体个数：25
09:00:04.381  8 N - select b.name n, a.value v from sys.extended_properties a inner join sysobjects b on a.major_id=b.id and a.minor_id=0 and a.name = 'MS_Description'
09:00:04.381  8 N - SELECT 表名=d.name,字段序号=a.colorder,字段名=a.name,标识=case when COLUMNPROPERTY( a.id,a.name,'IsIdentity')=1 then Convert(Bit,1) else Convert(Bit,0) end,主键=case when exists(SELECT 1 FROM sysobjects where xtype='PK' and name in (SELECT name FROM sysindexes WHERE id = a.id AND indid in(SELECT indid FROM sysindexkeys WHERE id = a.id AND colid=a.colid))) then Convert(Bit,1) else Convert(Bit,0) end,类型=b.name,占用字节数=a.length,长度=COLUMNPROPERTY(a.id,a.name,'PRECISION'),小数位数=isnull(COLUMNPROPERTY(a.id,a.name,'Scale'),0),允许空=case when a.isnullable=1 then Convert(Bit,1)else Convert(Bit,0) end,默认值=isnull(e.text,''),字段说明=isnull(g.[value],'')FROM syscolumns a left join systypes b on a.xtype=b.xusertype inner join sysobjects d on a.id=d.id  and d.xtype='U' left join syscomments e on a.cdefault=e.id left join sys.extended_properties g on a.id=g.major_id and a.colid=g.minor_id and g.name = 'MS_Description'  order by a.id,a.colorder
09:00:04.433  8 N - select ind.* from sys.indexes ind inner join sys.objects obj on ind.object_id = obj.object_id where obj.type='u'
09:00:04.471  8 N - 检查连接[ToolsManage/SqlServer]的数据库架构耗时467ms
09:00:04.482  8 N - Select * From tb_RoomInfo Order By ID Desc
09:00:36.208  8 N - Select * From tb_RoomInfo Order By ID ASC
09:00:36.223  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
09:01:15.435  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
09:01:18.443  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
09:01:36.521  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
09:02:46.379  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
09:03:31.801  8 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
09:04:07.575  8 N - Select * From tb_RoomInfo Order By ID ASC
09:04:07.580  8 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc

#Software: ToolsManage
#ProcessID: 12240
#AppDomain: ToolsManage.vshost.exe
#BaseDirectory: F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\
#CommandLine: "F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\ToolsManage.vshost.exe" 
#ApplicationType: WinForm
#CLR: 4.0.30319.42000, .NET Framework 4
#OS: Windows 10.0 x64, Microsoft Windows NT 6.2.9200.0, Administrator/SHUGUANG
#Memory: 6,111M/11,985M
#CPU: 4
#Date: 2018-09-28
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
09:05:58.107  9 N - NewLife.Core v6.6.2018.0211 Build 2018-06-14 10:56:08 .NET Framework 4
09:05:58.111  9 N - 组件核心库 ©2002-2017 新生命开发团队 http://git.newlifex.com/NewLife/X
09:05:58.111  9 N - ToolsManage v1.0.0.0 Build 2000-01-01 .NET Framework 4
09:05:58.111  9 N - ToolsManage Copyright © Lenovo 2015
09:05:58.112  9 N - XCode v9.6.2017.0808 Build 2018-06-14 10:56:10 .NET Framework 4
09:05:58.112  9 N - 大数据中间件 ©2002-2017 新生命开发团队 http://www.NewLifeX.com
09:05:58.718  9 N - ToolsManage 设定 Data Source=.;Initial Catalog=ToolsManage;user=sa;password=123456;
09:05:58.721  9 N - ToolsManage 格式 Data Source=.;Initial Catalog=ToolsManage;user=sa;password=123456;Pooling=false;Application Name=XCode_ToolsManage.vshost.exe_ToolsManage
09:05:58.732  9 N - 集中初始化表架构时没赶上，现在补上！
09:05:58.734  9 N - 开始同步检查表[TbRoominfo/SqlServer]的数据表架构……
09:05:58.755  9 N - System.Data.SqlClient.Sql驱动C:\windows\Microsoft.Net\assembly\GAC_32\System.Data\v4.0_4.0.0.0__b77a5c561934e089\System.Data.dll 版本v4.0.0.0
09:05:58.782  9 N - [ToolsManage]GetSchema("MetaDataCollections")
09:05:58.820  9 N - [ToolsManage]GetSchema("Databases", "ToolsManage")
09:05:58.829  9 N - select b.name n, a.value v from sys.extended_properties a inner join sysobjects b on a.major_id=b.id and a.minor_id=0 and a.name = 'MS_Description'
09:05:58.831  9 N - [ToolsManage]GetSchema("Tables")
09:05:58.832  9 N - SELECT 表名=d.name,字段序号=a.colorder,字段名=a.name,标识=case when COLUMNPROPERTY( a.id,a.name,'IsIdentity')=1 then Convert(Bit,1) else Convert(Bit,0) end,主键=case when exists(SELECT 1 FROM sysobjects where xtype='PK' and name in (SELECT name FROM sysindexes WHERE id = a.id AND indid in(SELECT indid FROM sysindexkeys WHERE id = a.id AND colid=a.colid))) then Convert(Bit,1) else Convert(Bit,0) end,类型=b.name,占用字节数=a.length,长度=COLUMNPROPERTY(a.id,a.name,'PRECISION'),小数位数=isnull(COLUMNPROPERTY(a.id,a.name,'Scale'),0),允许空=case when a.isnullable=1 then Convert(Bit,1)else Convert(Bit,0) end,默认值=isnull(e.text,''),字段说明=isnull(g.[value],'')FROM syscolumns a left join systypes b on a.xtype=b.xusertype inner join sysobjects d on a.id=d.id  and d.xtype='U' left join syscomments e on a.cdefault=e.id left join sys.extended_properties g on a.id=g.major_id and a.colid=g.minor_id and g.name = 'MS_Description'  order by a.id,a.colorder
09:05:58.890  9 N - select ind.* from sys.indexes ind inner join sys.objects obj on ind.object_id = obj.object_id where obj.type='u'
09:05:58.896  9 N - [ToolsManage]GetSchema("Columns")
09:05:58.915  9 N - [ToolsManage]GetSchema("Indexes")
09:05:58.925  9 N - [ToolsManage]GetSchema("IndexColumns")
09:05:58.972  9 N - 检查表[TbRoominfo/SqlServer]的数据表架构耗时237ms
09:05:58.975  9 N - 开始检查连接[ToolsManage/SqlServer]的数据库架构……
09:05:59.344  9 N - [ToolsManage]的所有实体类（26个）：TbAcinfo,TbAlarmevent,TbBoxicpower,TbDeviceplan,TbDevicetype,TbDoorrfid,TbDooruser,TbEnviridata,TbEnvirievent,TbNvrinfo,TbRecordborrow,TbRecordboxdoor,TbRecordboxpower,TbRecorddoorinout,TbRecorderr,TbRecordinroom,TbRecordpower,TbRecordscrap,TbRecordtest,TbRfidinfo,TbRoominfo,TbSysdevice,TbSysparm,TbSystemuser,TbTools,TbTypeandname
09:05:59.344  9 N - [ToolsManage]需要检查架构的实体类（26个）：TbAcinfo,TbAlarmevent,TbBoxicpower,TbDeviceplan,TbDevicetype,TbDoorrfid,TbDooruser,TbEnviridata,TbEnvirievent,TbNvrinfo,TbRecordborrow,TbRecordboxdoor,TbRecordboxpower,TbRecorddoorinout,TbRecorderr,TbRecordinroom,TbRecordpower,TbRecordscrap,TbRecordtest,TbRfidinfo,TbRoominfo,TbSysdevice,TbSysparm,TbSystemuser,TbTools,TbTypeandname
09:05:59.344  9 N - ToolsManage待检查表架构的实体个数：25
09:05:59.344  9 N - select b.name n, a.value v from sys.extended_properties a inner join sysobjects b on a.major_id=b.id and a.minor_id=0 and a.name = 'MS_Description'
09:05:59.345  9 N - SELECT 表名=d.name,字段序号=a.colorder,字段名=a.name,标识=case when COLUMNPROPERTY( a.id,a.name,'IsIdentity')=1 then Convert(Bit,1) else Convert(Bit,0) end,主键=case when exists(SELECT 1 FROM sysobjects where xtype='PK' and name in (SELECT name FROM sysindexes WHERE id = a.id AND indid in(SELECT indid FROM sysindexkeys WHERE id = a.id AND colid=a.colid))) then Convert(Bit,1) else Convert(Bit,0) end,类型=b.name,占用字节数=a.length,长度=COLUMNPROPERTY(a.id,a.name,'PRECISION'),小数位数=isnull(COLUMNPROPERTY(a.id,a.name,'Scale'),0),允许空=case when a.isnullable=1 then Convert(Bit,1)else Convert(Bit,0) end,默认值=isnull(e.text,''),字段说明=isnull(g.[value],'')FROM syscolumns a left join systypes b on a.xtype=b.xusertype inner join sysobjects d on a.id=d.id  and d.xtype='U' left join syscomments e on a.cdefault=e.id left join sys.extended_properties g on a.id=g.major_id and a.colid=g.minor_id and g.name = 'MS_Description'  order by a.id,a.colorder
09:05:59.394  9 N - select ind.* from sys.indexes ind inner join sys.objects obj on ind.object_id = obj.object_id where obj.type='u'
09:05:59.428  9 N - 检查连接[ToolsManage/SqlServer]的数据库架构耗时454ms
09:05:59.435  9 N - Select * From tb_RoomInfo Order By ID Desc

#Software: ToolsManage
#ProcessID: 13288
#AppDomain: ToolsManage.vshost.exe
#BaseDirectory: F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\
#CommandLine: "F:\科能软件\库房软件\陈海涛移交\库房\软件\上海长兴库房软件\ToolsManage\ToolsManage\bin\Debug\ToolsManage.vshost.exe" 
#ApplicationType: WinForm
#CLR: 4.0.30319.42000, .NET Framework 4
#OS: Windows 10.0 x64, Microsoft Windows NT 6.2.9200.0, Administrator/SHUGUANG
#Memory: 5,682M/11,985M
#CPU: 4
#Date: 2018-09-28
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
09:22:57.721 10 N - NewLife.Core v6.6.2018.0211 Build 2018-06-14 10:56:08 .NET Framework 4
09:22:57.724 10 N - 组件核心库 ©2002-2017 新生命开发团队 http://git.newlifex.com/NewLife/X
09:22:57.725 10 N - ToolsManage v1.0.0.0 Build 2000-01-01 .NET Framework 4
09:22:57.725 10 N - ToolsManage Copyright © Lenovo 2015
09:22:57.725 10 N - XCode v9.6.2017.0808 Build 2018-06-14 10:56:10 .NET Framework 4
09:22:57.725 10 N - 大数据中间件 ©2002-2017 新生命开发团队 http://www.NewLifeX.com
09:22:58.379 10 N - ToolsManage 设定 Data Source=.;Initial Catalog=ToolsManage;user=sa;password=123456;
09:22:58.381 10 N - ToolsManage 格式 Data Source=.;Initial Catalog=ToolsManage;user=sa;password=123456;Pooling=false;Application Name=XCode_ToolsManage.vshost.exe_ToolsManage
09:22:58.395 10 N - 集中初始化表架构时没赶上，现在补上！
09:22:58.397 10 N - 开始同步检查表[TbRoominfo/SqlServer]的数据表架构……
09:22:58.423 10 N - System.Data.SqlClient.Sql驱动C:\windows\Microsoft.Net\assembly\GAC_32\System.Data\v4.0_4.0.0.0__b77a5c561934e089\System.Data.dll 版本v4.0.0.0
09:22:58.449 10 N - [ToolsManage]GetSchema("MetaDataCollections")
09:22:58.503 10 N - [ToolsManage]GetSchema("Databases", "ToolsManage")
09:22:58.512 10 N - select b.name n, a.value v from sys.extended_properties a inner join sysobjects b on a.major_id=b.id and a.minor_id=0 and a.name = 'MS_Description'
09:22:58.514 10 N - [ToolsManage]GetSchema("Tables")
09:22:58.515 10 N - SELECT 表名=d.name,字段序号=a.colorder,字段名=a.name,标识=case when COLUMNPROPERTY( a.id,a.name,'IsIdentity')=1 then Convert(Bit,1) else Convert(Bit,0) end,主键=case when exists(SELECT 1 FROM sysobjects where xtype='PK' and name in (SELECT name FROM sysindexes WHERE id = a.id AND indid in(SELECT indid FROM sysindexkeys WHERE id = a.id AND colid=a.colid))) then Convert(Bit,1) else Convert(Bit,0) end,类型=b.name,占用字节数=a.length,长度=COLUMNPROPERTY(a.id,a.name,'PRECISION'),小数位数=isnull(COLUMNPROPERTY(a.id,a.name,'Scale'),0),允许空=case when a.isnullable=1 then Convert(Bit,1)else Convert(Bit,0) end,默认值=isnull(e.text,''),字段说明=isnull(g.[value],'')FROM syscolumns a left join systypes b on a.xtype=b.xusertype inner join sysobjects d on a.id=d.id  and d.xtype='U' left join syscomments e on a.cdefault=e.id left join sys.extended_properties g on a.id=g.major_id and a.colid=g.minor_id and g.name = 'MS_Description'  order by a.id,a.colorder
09:22:58.571 10 N - select ind.* from sys.indexes ind inner join sys.objects obj on ind.object_id = obj.object_id where obj.type='u'
09:22:58.577 10 N - [ToolsManage]GetSchema("Columns")
09:22:58.602 10 N - [ToolsManage]GetSchema("Indexes")
09:22:58.614 10 N - [ToolsManage]GetSchema("IndexColumns")
09:22:58.664 10 N - 检查表[TbRoominfo/SqlServer]的数据表架构耗时265ms
09:22:58.666 10 N - 开始检查连接[ToolsManage/SqlServer]的数据库架构……
09:22:59.034 10 N - [ToolsManage]的所有实体类（26个）：TbAcinfo,TbAlarmevent,TbBoxicpower,TbDeviceplan,TbDevicetype,TbDoorrfid,TbDooruser,TbEnviridata,TbEnvirievent,TbNvrinfo,TbRecordborrow,TbRecordboxdoor,TbRecordboxpower,TbRecorddoorinout,TbRecorderr,TbRecordinroom,TbRecordpower,TbRecordscrap,TbRecordtest,TbRfidinfo,TbRoominfo,TbSysdevice,TbSysparm,TbSystemuser,TbTools,TbTypeandname
09:22:59.034 10 N - [ToolsManage]需要检查架构的实体类（26个）：TbAcinfo,TbAlarmevent,TbBoxicpower,TbDeviceplan,TbDevicetype,TbDoorrfid,TbDooruser,TbEnviridata,TbEnvirievent,TbNvrinfo,TbRecordborrow,TbRecordboxdoor,TbRecordboxpower,TbRecorddoorinout,TbRecorderr,TbRecordinroom,TbRecordpower,TbRecordscrap,TbRecordtest,TbRfidinfo,TbRoominfo,TbSysdevice,TbSysparm,TbSystemuser,TbTools,TbTypeandname
09:22:59.035 10 N - ToolsManage待检查表架构的实体个数：25
09:22:59.035 10 N - select b.name n, a.value v from sys.extended_properties a inner join sysobjects b on a.major_id=b.id and a.minor_id=0 and a.name = 'MS_Description'
09:22:59.035 10 N - SELECT 表名=d.name,字段序号=a.colorder,字段名=a.name,标识=case when COLUMNPROPERTY( a.id,a.name,'IsIdentity')=1 then Convert(Bit,1) else Convert(Bit,0) end,主键=case when exists(SELECT 1 FROM sysobjects where xtype='PK' and name in (SELECT name FROM sysindexes WHERE id = a.id AND indid in(SELECT indid FROM sysindexkeys WHERE id = a.id AND colid=a.colid))) then Convert(Bit,1) else Convert(Bit,0) end,类型=b.name,占用字节数=a.length,长度=COLUMNPROPERTY(a.id,a.name,'PRECISION'),小数位数=isnull(COLUMNPROPERTY(a.id,a.name,'Scale'),0),允许空=case when a.isnullable=1 then Convert(Bit,1)else Convert(Bit,0) end,默认值=isnull(e.text,''),字段说明=isnull(g.[value],'')FROM syscolumns a left join systypes b on a.xtype=b.xusertype inner join sysobjects d on a.id=d.id  and d.xtype='U' left join syscomments e on a.cdefault=e.id left join sys.extended_properties g on a.id=g.major_id and a.colid=g.minor_id and g.name = 'MS_Description'  order by a.id,a.colorder
09:22:59.085 10 N - select ind.* from sys.indexes ind inner join sys.objects obj on ind.object_id = obj.object_id where obj.type='u'
09:22:59.108 10 N - 检查连接[ToolsManage/SqlServer]的数据库架构耗时443ms
09:22:59.114 10 N - Select * From tb_RoomInfo Order By ID ASC
09:23:32.246 10 N - Select * From tb_RoomInfo Order By ID ASC
09:23:44.011 10 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
09:23:52.057 10 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
09:23:54.052 10 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
09:24:00.165 10 N - Select Top 1 * From tb_RoomInfo Where ID=10 Order By ID Desc
09:24:10.044 10 N - Select Top 1 * From tb_RoomInfo Where ID=1 Order By ID Desc
